4.767650000000000546e+03 9.757418907703049316e-01
4.767699999999999818e+03 9.695761535896748606e-01
4.767750000000000000e+03 9.627188766800031106e-01
4.767800000000000182e+03 9.556921138715096520e-01
4.767850000000000364e+03 9.477434762700418514e-01
4.767900000000000546e+03 9.312806065097660735e-01
4.767949999999999818e+03 9.148214007447557083e-01
4.768000000000000000e+03 8.953365834315494265e-01
4.768050000000000182e+03 8.711974542807442434e-01
4.768100000000000364e+03 8.470637699743845950e-01
4.768150000000000546e+03 8.245579701328322741e-01
4.768199999999999818e+03 8.027836801628557284e-01
4.768250000000000000e+03 7.810143128879675212e-01
4.768300000000000182e+03 7.969238597764269905e-01
4.768350000000000364e+03 8.132866462157574139e-01
4.768400000000000546e+03 8.268502502539198940e-01
4.768449999999999818e+03 8.334272713974795188e-01
4.768500000000000000e+03 8.400027027061000018e-01
4.768550000000000182e+03 8.617455633723184460e-01
4.768600000000000364e+03 8.942788891622981406e-01
4.768650000000000546e+03 9.268045046757749095e-01
4.768699999999999818e+03 9.441382749665424567e-01
4.768750000000000000e+03 9.594579079425261670e-01
4.768800000000000182e+03 9.743525982921251716e-01
4.768850000000000364e+03 9.873572441193790850e-01
4.768900000000000546e+03 1.000358843485167792e+00
4.768949999999999818e+03 1.011138640555433676e+00
4.769000000000000000e+03 1.019536761005240599e+00
4.769050000000000182e+03 1.027932986844258156e+00
4.769100000000000364e+03 1.029794904852938675e+00
4.769150000000000546e+03 1.029846747005809915e+00
4.769199999999999818e+03 1.029919567206910802e+00
4.769250000000000000e+03 1.030220906831689653e+00
4.769300000000000182e+03 1.030522360745081079e+00
4.769350000000000364e+03 1.030096149810552975e+00
4.769400000000000546e+03 1.028511096348954990e+00
4.769449999999999818e+03 1.026926652822174768e+00
4.769500000000000000e+03 1.020587777104847493e+00
4.769550000000000182e+03 1.012092644068247171e+00
4.769600000000000364e+03 1.003599665676341512e+00
4.769650000000000546e+03 9.934448969518899775e-01
4.769699999999999818e+03 9.832766967194862540e-01
4.769750000000000000e+03 9.760893979184470659e-01
4.769800000000000182e+03 9.760650543274923541e-01
4.769850000000000364e+03 9.760410805505526088e-01
4.769900000000000546e+03 9.787365354297548059e-01
4.769949999999999818e+03 9.832636059771696635e-01
4.770000000000000000e+03 9.877901776551816226e-01
4.770050000000000182e+03 9.932620566934454720e-01
4.770100000000000364e+03 9.988362984069945050e-01
4.770150000000000546e+03 1.003569573527002268e+00
4.770199999999999818e+03 1.005075959965230137e+00
4.770250000000000000e+03 1.006582635995298514e+00
4.770300000000000182e+03 1.007131825971564698e+00
4.770350000000000364e+03 1.006768759447872474e+00
4.770400000000000546e+03 1.006406449272848391e+00
4.770449999999999818e+03 1.008120672675967278e+00
4.770500000000000000e+03 1.010297433684820945e+00
4.770550000000000182e+03 1.012031485934554942e+00
4.770600000000000364e+03 1.010647655648179821e+00
4.770650000000000546e+03 1.009264779447917482e+00
4.770699999999999818e+03 1.005985733797826187e+00
4.770750000000000000e+03 1.000207326298049759e+00
4.770800000000000182e+03 9.944308263938329562e-01
4.770850000000000364e+03 9.848892575763715795e-01
4.770900000000000546e+03 9.740192119542343541e-01
4.770949999999999818e+03 9.628233726846744389e-01
4.771000000000000000e+03 9.449580965164748880e-01
4.771050000000000182e+03 9.270970413895405215e-01
4.771100000000000364e+03 9.072477660534308264e-01
4.771150000000000546e+03 8.837922040902197462e-01
4.771199999999999818e+03 8.603419708259137932e-01
4.771250000000000000e+03 8.345107567928468084e-01
4.771300000000000182e+03 8.074818953968244672e-01
4.771350000000000364e+03 7.804588419067173266e-01
4.771400000000000546e+03 7.740787488134414085e-01
4.771449999999999818e+03 7.682417429484940108e-01
4.771500000000000000e+03 7.684577090302203706e-01
4.771550000000000182e+03 7.838773992461540718e-01
4.771600000000000364e+03 7.992950788492905190e-01
4.771650000000000546e+03 8.219318631830366817e-01
4.771699999999999818e+03 8.494708112720757986e-01
4.771750000000000000e+03 8.770057853468781195e-01
4.771800000000000182e+03 9.017313473564423365e-01
4.771850000000000364e+03 9.261652181403489115e-01
4.771900000000000546e+03 9.487502692286157169e-01
4.771949999999999818e+03 9.647374627802447478e-01
4.772000000000000000e+03 9.807230213051100209e-01
4.772050000000000182e+03 9.889643961887090162e-01
4.772100000000000364e+03 9.903688644368263683e-01
4.772150000000000546e+03 9.917743859350141022e-01
4.772199999999999818e+03 9.926244751728818816e-01
4.772250000000000000e+03 9.933728231105027895e-01
4.772300000000000182e+03 9.937951735532378761e-01
4.772350000000000364e+03 9.924684190571155806e-01
4.772400000000000546e+03 9.911431113108291058e-01
4.772449999999999818e+03 9.757687135387282940e-01
4.772500000000000000e+03 9.446507389537449617e-01
4.772550000000000182e+03 9.135382565027632129e-01
4.772600000000000364e+03 8.867656593434755097e-01
4.772650000000000546e+03 8.611772036572613587e-01
4.772699999999999818e+03 8.372776881012879979e-01
4.772750000000000000e+03 8.283416164535261084e-01
4.772800000000000182e+03 8.194077525725430577e-01
4.772850000000000364e+03 8.215116549693557424e-01
4.772900000000000546e+03 8.390534669414075886e-01
4.772949999999999818e+03 8.565944967326055703e-01
4.773000000000000000e+03 8.799725353030718455e-01
4.773050000000000182e+03 9.054750791366135143e-01
4.773100000000000364e+03 9.300710456157837980e-01
4.773150000000000546e+03 9.373864879341712308e-01
4.773199999999999818e+03 9.447026513697213135e-01
4.773250000000000000e+03 9.506654187753100782e-01
4.773300000000000182e+03 9.542943424332614999e-01
4.773350000000000364e+03 9.579243566213335725e-01
4.773400000000000546e+03 9.597512436779698231e-01
4.773449999999999818e+03 9.607494213560976437e-01
4.773500000000000000e+03 9.617542201290677495e-01
4.773550000000000182e+03 9.643556294815752716e-01
4.773600000000000364e+03 9.669583644691482904e-01
4.773650000000000546e+03 9.704503402777832077e-01
4.773699999999999818e+03 9.758117777485987299e-01
4.773750000000000000e+03 9.811744636777822715e-01
4.773800000000000182e+03 9.847497253672090611e-01
4.773850000000000364e+03 9.873272584077463776e-01
4.773900000000000546e+03 9.899065277354418546e-01
4.773949999999999818e+03 9.938923379960641347e-01
4.774000000000000000e+03 9.979359475782307864e-01
4.774050000000000182e+03 1.001897134002111223e+00
4.774100000000000364e+03 1.005646130418664130e+00
4.774150000000000546e+03 1.009396990755649703e+00
4.774199999999999818e+03 1.013378674954505287e+00
4.774250000000000000e+03 1.017512882520007933e+00
4.774300000000000182e+03 1.021648956984492873e+00
4.774350000000000364e+03 1.018507942580343162e+00
4.774400000000000546e+03 1.014776977094151267e+00
4.774449999999999818e+03 1.012747727303121792e+00
4.774500000000000000e+03 1.015903681968403305e+00
4.774550000000000182e+03 1.019061595014709276e+00
4.774600000000000364e+03 1.020411708255724470e+00
4.774650000000000546e+03 1.020396484876088250e+00
4.774699999999999818e+03 1.020383192901676450e+00
4.774750000000000000e+03 1.016220237520635283e+00
4.774800000000000182e+03 1.011560886137588655e+00
4.774850000000000364e+03 1.007397066530348440e+00
4.774900000000000546e+03 1.005019798447201129e+00
4.774949999999999818e+03 1.002644293794920038e+00
4.775000000000000000e+03 1.000786573509204302e+00
4.775050000000000182e+03 9.993684081361995375e-01
4.775100000000000364e+03 9.979519613358539543e-01
4.775150000000000546e+03 9.979557358557428204e-01
4.775199999999999818e+03 9.981810309988906615e-01
4.775250000000000000e+03 9.979168995485987459e-01
4.775300000000000182e+03 9.955780545505904522e-01
4.775350000000000364e+03 9.932406650681390170e-01
4.775400000000000546e+03 9.918285898592645866e-01
4.775449999999999818e+03 9.912801678664351357e-01
4.775500000000000000e+03 9.907333488884076944e-01
4.775550000000000182e+03 9.837628084048469779e-01
4.775600000000000364e+03 9.756030365107626334e-01
4.775650000000000546e+03 9.673336622345234392e-01
4.775699999999999818e+03 9.585281350389076582e-01
4.775750000000000000e+03 9.497232997504867491e-01
4.775800000000000182e+03 9.412905991977140729e-01
4.775850000000000364e+03 9.332323736685539384e-01
4.775900000000000546e+03 9.251748501525799417e-01
4.775949999999999818e+03 9.126740968312382352e-01
4.776000000000000000e+03 8.992404293422252559e-01
4.776050000000000182e+03 8.869618393076168505e-01
4.776100000000000364e+03 8.809748432984724209e-01
4.776150000000000546e+03 8.749884475822203855e-01
4.776199999999999818e+03 8.682032105522554666e-01
4.776250000000000000e+03 8.605671126415629368e-01
4.776300000000000182e+03 8.529313601555784663e-01
4.776350000000000364e+03 8.579763773087004664e-01
4.776400000000000546e+03 8.659191092773080856e-01
4.776449999999999818e+03 8.755756357714870042e-01
4.776500000000000000e+03 8.953776676899247722e-01
4.776550000000000182e+03 9.151833771251582927e-01
4.776600000000000364e+03 9.344444261622182335e-01
4.776650000000000546e+03 9.531033475460517490e-01
4.776699999999999818e+03 9.717661427486730119e-01
4.776750000000000000e+03 9.817504301497871344e-01
4.776800000000000182e+03 9.896555541284693946e-01
4.776850000000000364e+03 9.964325474395842042e-01
4.776900000000000546e+03 9.961820445292871584e-01
4.776949999999999818e+03 9.959326121255531739e-01
4.777000000000000000e+03 9.957396563821111490e-01
4.777050000000000182e+03 9.956100093099859993e-01
4.777100000000000364e+03 9.954815111291717145e-01
4.777150000000000546e+03 9.969170036386563183e-01
4.777199999999999818e+03 9.987349990311680248e-01
4.777250000000000000e+03 1.000170049813163820e+00
4.777300000000000182e+03 9.991968472503752752e-01
4.777350000000000364e+03 9.982245805968504859e-01
4.777400000000000546e+03 9.979632846918716771e-01
4.777449999999999818e+03 9.984981894030081628e-01
4.777500000000000000e+03 9.990343467041156167e-01
4.777550000000000182e+03 9.969395311203655963e-01
4.777600000000000364e+03 9.942130939205631179e-01
4.777650000000000546e+03 9.919664136815871114e-01
4.777699999999999818e+03 9.926282160089170414e-01
4.777750000000000000e+03 9.932911123229929418e-01
4.777800000000000182e+03 9.928191507474573019e-01
4.777850000000000364e+03 9.911039854892297329e-01
4.777900000000000546e+03 9.893893143356323749e-01
4.777949999999999818e+03 9.862751910481225570e-01
4.778000000000000000e+03 9.828405458677167417e-01
4.778050000000000182e+03 9.793923039140275399e-01
4.778100000000000364e+03 9.758664548102391478e-01
4.778150000000000546e+03 9.723408510585785924e-01
4.778199999999999818e+03 9.710472774602471047e-01
4.778250000000000000e+03 9.720989816721720134e-01
4.778300000000000182e+03 9.731516920572026441e-01
4.778350000000000364e+03 9.765759825164156416e-01
4.778400000000000546e+03 9.805024651789385759e-01
4.778449999999999818e+03 9.844643557304438852e-01
4.778500000000000000e+03 9.886010802381275386e-01
4.778550000000000182e+03 9.927393042670521472e-01
4.778600000000000364e+03 9.962209705854236930e-01
4.778650000000000546e+03 9.990541089935346397e-01
4.778699999999999818e+03 1.001888553200264154e+00
4.778750000000000000e+03 1.000310571006099991e+00
4.778800000000000182e+03 9.979085927218537266e-01
4.778850000000000364e+03 9.959050592984436401e-01
4.778900000000000546e+03 9.956840357229749250e-01
4.778949999999999818e+03 9.954634723351590830e-01
4.779000000000000000e+03 9.906493366761048858e-01
4.779050000000000182e+03 9.816500333298217029e-01
4.779100000000000364e+03 9.726492564744743108e-01
4.779150000000000546e+03 9.579601651061498968e-01
4.779199999999999818e+03 9.423770063664582697e-01
4.779250000000000000e+03 9.283567651546185129e-01
4.779300000000000182e+03 9.203610921942766421e-01
4.779350000000000364e+03 9.123640244644987130e-01
4.779400000000000546e+03 9.123201515474353984e-01
4.779449999999999818e+03 9.188246559642039291e-01
4.779500000000000000e+03 9.253311044054386425e-01
4.779550000000000182e+03 9.269888947621435227e-01
4.779600000000000364e+03 9.280559813151031401e-01
4.779650000000000546e+03 9.266899345031568425e-01
4.779699999999999818e+03 9.173865347358699518e-01
4.779750000000000000e+03 9.080812574698881035e-01
4.779800000000000182e+03 8.926062836995851679e-01
4.779850000000000364e+03 8.726353167089269114e-01
4.779900000000000546e+03 8.526597671245750298e-01
4.779949999999999818e+03 8.626486479363995041e-01
4.780000000000000000e+03 8.751391061093077850e-01
4.780050000000000182e+03 8.896618398736992894e-01
4.780100000000000364e+03 9.097300162371816379e-01
4.780150000000000546e+03 9.298033316529115133e-01
4.780199999999999818e+03 9.457066544173229339e-01
4.780250000000000000e+03 9.589843307940346673e-01
4.780300000000000182e+03 9.722654755466090259e-01
4.780350000000000364e+03 9.733765622650557559e-01
4.780400000000000546e+03 9.739763436458233059e-01
4.780449999999999818e+03 9.747160616714712900e-01
4.780500000000000000e+03 9.757725137470916188e-01
4.780550000000000182e+03 9.768294680902105398e-01
4.780600000000000364e+03 9.779109075856368127e-01
4.780650000000000546e+03 9.790054187755256043e-01
4.780699999999999818e+03 9.800969540804120861e-01
4.780750000000000000e+03 9.782406114947242992e-01
4.780800000000000182e+03 9.763839734897221678e-01
4.780850000000000364e+03 9.768024612152171882e-01
4.780900000000000546e+03 9.814581732303692130e-01
4.780949999999999818e+03 9.861151679938208181e-01
4.781000000000000000e+03 9.880116608546017920e-01
4.781050000000000182e+03 9.887149519472754333e-01
4.781100000000000364e+03 9.893641925393625858e-01
4.781150000000000546e+03 9.889288591716839383e-01
4.781199999999999818e+03 9.884933568551591554e-01
4.781250000000000000e+03 9.863673913618291600e-01
4.781300000000000182e+03 9.816785536673355850e-01
4.781350000000000364e+03 9.769883368740361895e-01
4.781400000000000546e+03 9.734305057977525877e-01
4.781449999999999818e+03 9.702537285314358773e-01
4.781500000000000000e+03 9.675961836486969281e-01
4.781550000000000182e+03 9.696761110080315271e-01
4.781600000000000364e+03 9.717562678881188631e-01
4.781650000000000546e+03 9.721519104484529494e-01
4.781699999999999818e+03 9.704917461922379918e-01
4.781750000000000000e+03 9.688310590305826420e-01
4.781800000000000182e+03 9.704909945709685459e-01
4.781850000000000364e+03 9.729682274529957153e-01
4.781900000000000546e+03 9.756612841043409423e-01
4.781949999999999818e+03 9.795280381110266221e-01
4.782000000000000000e+03 9.833954362817408645e-01
4.782050000000000182e+03 9.854658444603920930e-01
4.782100000000000364e+03 9.857981045643393614e-01
4.782150000000000546e+03 9.861299913355728863e-01
4.782199999999999818e+03 9.881536647402294760e-01
4.782250000000000000e+03 9.904481120921808657e-01
4.782300000000000182e+03 9.927435813985765467e-01
4.782350000000000364e+03 9.950422166385507472e-01
4.782400000000000546e+03 9.973409744379693187e-01
4.782449999999999818e+03 9.985981760423346953e-01
4.782500000000000000e+03 9.990731234654106618e-01
4.782550000000000182e+03 9.995477102404101144e-01
4.782600000000000364e+03 9.924418046531817694e-01
4.782650000000000546e+03 9.847328480818696717e-01
4.782699999999999818e+03 9.764173814029946108e-01
4.782750000000000000e+03 9.665647635579364128e-01
4.782800000000000182e+03 9.567093425086387048e-01
4.782850000000000364e+03 9.467841423306220250e-01
4.782900000000000546e+03 9.368182511172098437e-01
4.782949999999999818e+03 9.268496455419078517e-01
4.783000000000000000e+03 9.043663551011938972e-01
4.783050000000000182e+03 8.818261321854818924e-01
4.783100000000000364e+03 8.553410623730931528e-01
4.783150000000000546e+03 8.216434380614234811e-01
4.783199999999999818e+03 7.879377589990531616e-01
4.783250000000000000e+03 7.577363563438992422e-01
4.783300000000000182e+03 7.289516719678046375e-01
4.783350000000000364e+03 7.020854776348672832e-01
4.783400000000000546e+03 7.007135911879968093e-01
4.783449999999999818e+03 6.993408863257740693e-01
